document_id,views,depth,full_reads_percent
626be7d99a7947ff4fa2ae5frwgszJrDS5aiHWArqAAoOA,9599.420424087844,1.043211687518235,22.397939243960483
6248d7bf9a79475f8559bfd1cZ5KFPtbQF6EmK9oG7vWMA,99287.11281991383,1.133254518410981,33.454472067711336
62009a599a7947560342e172_IXPqAwFRjGKuY7FS_vHyQ,16180.322497929961,1.1503866429259406,36.41694359538012
626c08939a79470ee05fb597uwrxd-bUS0qH0nMAQy8bPw,4072.4220527076354,1.0599707835130316,32.93591698990253
626282ed9a7947fb7e1c7fd5aAIIvvGWTg-hoPI06rUM6w,3630.0372548086275,1.0582511182983643,31.754879914104556
62778ba19a794718b58abed88ldFbL1vRSecwXMLsNaBxg,5947.624840181756,1.0642989470526103,39.96948817253365
6272edbc9a794742d4eb9f60zjNJwP5pTnayfBsziL43qA,4424.609897486351,1.0458350568675656,25.931440170269166
6203d4f29a794706da2efbb0XcAjCfnXQciWi23peXuzgQ,36452.187172444355,1.2175200271951307,48.85757937202928
6290c1cd9a79473704e8441erQSrIOUoSBGGsYO_Si5DrA,5475.776770216994,1.0539877052190338,33.76509965195543
62565c6d9a79470c333dec94U7K9UrF8R-SYAiOoyaPd1Q,12642.28902398811,1.0727373130013622,33.37709109170379
623eb64b9a79472a132d9a40jE_UtKhSQiminaM-N2EaCg,98544.56436611709,1.1418473817444434,29.586637308644764
628649a09a7947ec2dfa3fffn734dQAQSYmPk1sL2SbapQ,2836.376506200283,1.0630284016164342,40.59927886371592
623e31009a79471259543dacLXmLR6zYRC29sczInQuq3Q,40525.24853350521,1.153074754003485,43.907073667938505
620cf4449a79470c2d38a7dd_OGBifv-RmaOHUV2nk112w,8539.900215419677,1.1446902606121663,44.76190582384137
623affe79a794748a6f2b42cUXmfblMDT5y14P2ww7YhEQ,50474.93413345431,1.1327535451199158,52.92309344378143
6237c7a29a794722c8d3ed608zca9wcDTXCsGhKieBnSYQ,9666.386529304911,1.1385858807515319,34.18310149776885
627542059a79479470be7f62E2uHplNxTfyZUfnt_RrIUQ,2679.7691608737696,1.0538161255343657,31.943657097863387
62767ec99a7947dff8fc4784mYsZNLJHSruxeFEB-iFU0A,5631.42114986719,1.0567348322908314,27.626883890044713
628428d19a79472de82e3918ufql7YCuS3CVJc6qznujQA,6482.4463854632695,1.055430687589303,32.05965320684075
62653bcc9a79472493b6c660S6mv8840RNCEXEWNRQ_Q0w,2989.1489401662816,1.0558351154157783,30.368477854931378
626c12009a794713e2e15d3dPVETu6JIQp2avZc9s4X5PA,11628.946447152797,1.0593454679807779,34.55804203914074
624b16239a794702ae9d6e11VfPfgmfKTKWzUpBXhTocqQ,37861.816174159365,1.171285276353616,33.36219857172651
625e43eb9a7947f934b4fe349ZGjPexLR-mmqZQyV0dAXw,11831.241828285745,1.0715118724399033,47.485924176609494
626a96559a794781383f5380HvLlYZSIQNyL0mVr8nu5qA,815.9279750872045,1.0492845411032021,40.86973766639598
620ec3909a79473f75e7ca37wUG0LHNnSSek02dmRgQ_Ng,10197.327793493565,1.1665526940256188,37.05839788496787
625471a89a7947f680aac477504utdmhS0eu_fpDwdXs3Q,27375.417117838562,1.0674853515658542,26.74234250344049
626afeb09a7947aaab1c4771Kel1-Ku8RSuTJ9oTJPRNcQ,2873.819382042025,1.040493513386158,26.4205021819639
6268cf4e9a79475402c8f078ncPoMXl_QHC9YQRpUo0V7w,2538.972057318065,1.0493128452924065,26.118128146373845
625960b19a79472b9c0da545AGx1bblxTFSlmn0vKtF9rg,3838.639435161514,1.051254213672384,34.42139402903161
627f0c6b9a79473eeb70a8b8CGAzzQ59TDWrpQFYMoBc4w,2225.5143579939686,1.0546490029054068,39.859918611825464
6273e0c29a79471959892ed0Z0thYueHTIyohnxHLBTxrA,4457.4609830210275,1.0553112222321965,26.908156114893096
62726f7e9a7947174c1d2c9a2-rAs9m-QnO7XyFnGo5aIw,4198.064536263444,1.0534062972819909,27.51700035393915
628b64e39a7947ce75e65c67wuKQcChFRJGwwpNHPnVTJA,5736.887825946932,1.104355035549195,50.15971212943651
6248e38c9a79475df05198e1XFir4gbJRdGEXwktYu6-GA,15540.11906641898,1.153113734830383,30.947758792295467
6204f08c9a7947634d784c4dgaQOsoC8TByXDn24Z42Kgg,57347.83801938121,1.138657050875351,39.31278815351389
620f43279a79475cf9147615LScZ3cgCRlSppTYmzYycSw,21961.31927565882,1.1372292665194412,29.293924901159063
624f8e2e9a7947045320fac6QV5uaFmqQ9er4BoftNxiJg,42591.185823020285,1.1424759401646691,39.3454953738371
628794039a79475ff0d40361UmmpmsvNRv2PstpVRxqC2Q,29441.371504230938,1.0610503398000566,29.83931731173821
6242e3709a79476328741aa3Xo2dc1i9TfqFcwovnv6T8A,75618.70286649858,1.1162238972479754,30.43302706682273
6293a5ab9a79476729567925I0Jd21sRQzuEcywf3-I1PA,11930.272543227056,1.0445840473824681,29.980133059679428
620717959a7947a500b8e434s2pOIMh2T2efL-KIIRmvVQ,13100.016036534424,1.1540145815557021,30.621238400193867
6277ea6f9a79472e99de0b2fOKFv5e3jSBWFT6F-rZGL5Q,13311.46200101011,1.0489323074660184,20.943633104488022
624138ce9a7947c05401ed311ijvV0UfT3CrBqJrRkVrCA,123062.5657942942,1.111089845154593,25.65482239125966
625af1b19a7947145d2fe5b9s8UL4JWcQAqhzCtICUl0mg,23484.31380725004,1.0521059738468148,37.09481796566814
620ff9a39a7947b55ab2cc00HJfP975FQGOWyI6BNlRsgQ,75232.7062328615,1.1553267181160023,27.64864024799401
62897bea9a79475218d0a356BL7K56MMSXqp5Z4WlKnLjw,23609.01202392338,1.0641144794593762,35.90131275957666
628298e29a79472fce50b076wAcDhv2BTPm2Hobxy-5lzw,4597.79098870966,1.066194566705837,41.05645061812059
627f537c9a794750a98e5f39-vGcgu6iTDOv73F11KkVeg,34360.6607567073,1.0579441600846746,31.48223373856739
62762e749a7947cd16f8be0dGMDrKharQ0-6Hd1twidPxQ,4318.669947772142,1.066186334448312,46.616075795842335
628f9ec99a7947d72820fbecYCXPAbNPSriG8WHY9qqOHw,33204.21422369212,1.0599599398115465,32.3306288082256
6283c5b29a7947127a1e8650LfpwdBgvTB6Rm5AOgmQ_HA,4620.099490359762,1.1280540919410376,56.93306227515508
625dba8a9a7947da078b07f7Mwsf0p9TQFafT0fliMR9EA,6290.54833505026,1.0564424620502098,44.936261238859565
6273c90e9a794708144d2063MRhMCTosTzqR0vb9Lq_Jzg,8319.300868401515,1.0552486267360377,30.706302813500148
6291e6429a79478678d0da9dAQjm4hAqREeEevKao7GqeA,8747.432283721002,1.0585928090244021,25.214076166211495
62828c949a79472d0382b394CKs9vb8VQn2HEc1TK9O7vg,12313.714183603079,1.0494957414516972,24.93378103756157
624190969a7947e8dcc13d94f9oX_MYLTvqAgEXFl_c6sg,38814.147372257146,1.122115891869569,39.62510814667402
620fe1819a7947aef0e474da7w3ZtXi8QRupjOiFY8I_Hw,9446.22971354097,1.1473333276818523,31.775037122913496
620bed259a7947a766153935t3BeV_o2TI-Ju-xMKaiy7w,22671.097288481506,1.1220647645280413,17.500127726222324
61f7baa19a7947747b1ee6ef3yxV-i9rQwK4L-MhoYqs4w,92399.9325930665,1.1246910328027346,11.047277870421423
626e40c09a79470eb7be901ascWGztM2TmysFhUcfxCZ1A,2416.041512839952,1.0812216388943865,42.93158497441933
6246e6ef9a79475ba52e1cd1b8j3Nb25Tr2DclgpnhiGFA,64803.36919785203,1.158430720781494,37.91174823619497
62466b959a794725cc183f8fm-1EWrtTSn6ejtfkWT_2kA,20066.51267549676,1.1563533781758373,42.410727237876884
628cc97b9a79474d7aeba716sfGYmgwMS86km083y2D-5A,6505.74512720123,1.0618473227450165,30.691748727241762
61fc915a9a79472cb6e3fc10DBGEaVWTSvqoRCRJhg2hVA,27058.54515414937,1.1535889596162046,49.971128679584034
623899279a794778bb2cb9017lEVxYf6QLKMrNk--oLzPw,223984.33390571421,1.1212592427830634,33.036247485942944
626ebf0a9a794732ca330472N2NqtwsrR8WKaw5qEDxukg,9441.798671968978,1.0479468236954967,25.42812682919825
6250156c9a794736b681493aDlVPscvcQe23uXOi69_o_g,27222.521185858626,1.0889115827677864,30.186018695567636
628d2d779a7947773fedef236t811p72RjuZtfbI71TT2Q,8425.71273292121,1.0555453999873197,27.501834272824276
620c97dc9a7947d497daf4d9PY1fnT8AR--wSni0gFOMZw,20278.92606732315,1.1227135436741404,25.873006678366416
628e51b99a79475f486987d6iUDBJB93QiWTB8tPOAYYcw,7152.1087227767,1.065054387652792,39.99358379262284
628f63cc9a7947b4f8a84e75FZMqrTyFRp2M_duU-ULO8A,5346.782119477108,1.0590146121967121,25.307955526568797
62418c8a9a7947e6ee127721ztm5p339SmSLvb2tTDZYPQ,25665.995358932858,1.128237550235889,36.140891890861774
628fc7fd9a7947e566c78685iA1FvRjgS4y_k-2Vfv5rrA,3712.854759790189,1.0598155224863528,37.914714044329166
620d4eeb9a794734587b6ebeEV4mUlWKSaiGeZa_2KPrag,1277.384231611275,1.1522876060760887,22.257083950073973
6287db1d9a79477b3c282ce5-p7x2x3cRgq6ksq4BgCBig,20353.898299851964,1.0590325796675206,36.92291507788434
61fd24599a79477082cb1670NOp1GTojTgi_HdmDOe7ZaA,12694.754438055437,1.1669586935558454,36.564268381395436
620e51f09a79470af7ec4a86wtgIUmgWT6esQ93VDftNaw,13414.190826616006,1.1772051894234576,36.55387565495624
62077ad59a7947bfdadcba0byq07_i-GQHeumZG2InEkJg,31050.907675052622,1.1505433915813532,30.89604238343747
623e1cd39a79470abe5258b4wDnPrlScSWKLC4GhC2X3Xw,50192.84731847184,1.13965186508287,42.61163622744066
628783889a794757d730a477GSLg3zWMRuma7oEBX0sKCA,7229.42994625961,1.070617633425362,38.112924063562794
62102b0a9a7947c2f877505bIS24joZNQriDsaWcVphWLA,9799.174590458082,1.160274307730273,38.510851631254624
625d697d9a7947bd1634968ftSk156OVSRyiPTOZlWbh0w,31443.161962949667,1.0491526272693206,28.705888779677245
624f32a79a7947efcd01b10c7r4hnIZlTZKjbjZQJUNWdg,25141.711905958502,1.1398543228162326,36.933062590035185
625d21b19a7947997f0f9393PiKESXGsTJi0OCduaBXU_Q,30229.3769857727,1.0542910692749998,40.400398099999606
620ba5bd9a79478196249096Ys4U6pcFQXiY7EDRGF81kA,15123.212867527047,1.154325401217556,35.04668053955492
6260bfba9a79475437c7f767eKybWZ1iTQSUG1HfauPwmQ,22452.13480692287,1.0447446450073723,25.805936781583434
620bd0779a79479ce8ad5e21C_EAHQjQSQaZNxqnELgAiw,5927.225444916412,1.1472057439898877,36.14795600916327
6267b7449a7947f3910973b4y0tj_DWZTuq_nyI8VwSG2Q,6437.179681549965,1.0487433143617024,30.53491813551148
620648329a794761001de2ffWZlyJX1BQVO6n4y3OmDRLg,9162.65210851008,1.1525652748901463,33.66163857685661
627744389a79470974544cb8qYqt7as2Sp-AzfY322cOXA,10740.225557700724,1.0746436826281176,32.849427753688616
6266adcf9a7947986fdd98dcDB3wpNr6QrmA-rLusdDWyg,9060.396921563774,1.050771964059027,19.735498392345303
626919729a794776832db109MeplwxJdTja3zwHQPMDaQA,3017.6803958242936,1.0538347497013538,26.79863816295973
620205259a79474f33fb8e90EeJjb27pTMONSnsMaUC8Kg,11720.929749525658,1.1550965358180016,36.71554089484933
6282827b9a79472a082cdec4z-I-b9NOQWSI5uP4ZH7FKw,3752.087003243028,1.0691520502166323,33.327302513763456
620268669a79477ef692dbe64OzjkMkcR92spQoU9mzjiA,21123.349272011383,1.1708993264539276,32.15312661197284
628259bb9a7947182536cf9bQjY3-5PiTemTWJTY4hyqOA,3254.324628536306,1.0734896556968199,33.093833071769524
623f3bd49a79474e25549cddiI1rBTxUTBqvNgJ5LzqbLA,364520.85142998,1.1090083534537556,39.49937803001669
62089ce79a79470441734304wV-4S6p0TK6U1HcpcBfZtw,39548.0078490961,1.1396534466552362,21.73825911314326
620dd4b69a794752e6433e9bt7eAKjoZTieg0imSedLb_Q,13879.621204578849,1.1231412025420577,20.804631745050003
6284f2689a7947768f3e2f00mo2Zduz8Qp6RaEsblfsSPw,12716.858979118286,1.0621336965878136,35.84349899309322
62693d939a79470623f722f5wVZ610_yTviy0ilpQwW2vA,11659.592362693696,1.0434349243005725,20.773786662958344
6210a8559a7947de02017b412A3-vSJ8QM6o8WARipF43Q,81308.03453440312,1.157212139059515,44.02320444629364
62444e209a794763a58c0864E_KUrdstQmmg6BC2cXKeQw,57925.67966168386,1.120811202084243,28.218840302290683
624880769a794747e9dada6fXNVsey48QlSB9mjtJN0WdQ,20666.062938305982,1.1633103503702908,31.197910113172863
62074b119a7947b0e49b36f7AUI4_CEtQzWk6dgXxvL99g,2536029.008370592,1.792099272295823,10.871053690629376
6269b0339a79473035cea65dYBzs3VIkRgC6iHZICrNxYA,2908.305275189431,1.050189838893046,39.89540618596511
626d65a39a794769d165634esFYxcmMrQh-N4m6kH1KdZA,-1810.057190349532,1.0528442050905054,32.61141731298015
624af1da9a7947f1b00c6f19X0tD1nvRSBC44mf8ANa0-g,42905.881939424726,1.1366176736482454,27.05777341529111
624ff50e9a794725500939a92B3bsoSTQLKrnAdbj_PeqA,56587.89224388636,1.1255451484711454,15.922958788081083
6244df669a7947981e0b3090NYr_Iv3qTr2xUnXNUUdV-w,136083.54473406574,1.1439377051469097,42.94572689614279
624150889a7947c699a6d8f9mGpgt-hvS2aDPKmiF4c4Ow,31521.08550083881,1.1336429790869855,42.80084258509142
61fba11f9a79475d0bc86bb9lz3B1ihpTkSotbOVFk640g,14466.112169383447,1.1562151005496168,50.52534783431992
623ca8809a79470d6172876bm4EBoca-TPWCdOccce2NqQ,66314.73116819697,1.1205170958459987,34.80707241186355
6242bdf09a79474bd87f03d0ULz92O0FR-6LVzbZJMg_Ag,62544.09735905068,1.1186205023829483,36.0466385149092
6267b94c9a7947f5057979ceOCB9QQxsRD6Rwu6KvvZpMQ,3973.46955080852,1.0562719376809968,36.168059155516815
623ad0a29a79472cc62927d03w_TKyM9Tle1M1ShY2tjKg,21436.892819373228,1.1234679924788258,36.44970602394869
62095d329a7947324c3577bbI17q-1rcTNGwj3RtcqgWzQ,8600.936596594061,1.1833657683625531,39.5976135170611
629121769a79475c524024f0kT8-5BlKSqqfTHMYEfIJmg,2570.3502904426705,1.0545210823337354,37.01665192806879
626d90089a794774248cc1edRST4l793SoyIJRkLVA3CBw,1382.842208185341,1.0542313938871257,37.453077052060884
624a05999a7947a1b589d50bFvFd3xo9Q3u8-8b8q3r1zg,9533.589205681901,1.154475559235137,37.994806352534965
6259936a9a7947441f559a1eGjURgVSwT6SPbcSsAW4S-A,2693.6188902830027,1.0515771508215457,28.391289659112953
620686729a79478041da0310oFOvrli6T-S-2_OSTVmctw,31390.455106921763,1.1419528934799075,20.92832681908359
620eefbe9a794744135466b6YN0ZAEohRqqkJ-cLg1HYdQ,40705.08145385623,1.134659376050005,33.22472668288787
626955869a794714c50dbe3cAiNfOb-5RSKZOBCaspZUDQ,8648.374512412975,1.0501136221508565,30.578392020426268
6267e0b59a794709933c64cc2iyyDyDRRQyyOCVESSwHcg,15186.067252821284,1.042480329192016,26.64590277409839
626217939a7947d288f4d1d6at7KZE6HTO6ON5B2r3tvZA,11253.673511127725,1.0466751385622621,38.74044306741809
628c91bf9a79472f493c2276DybZ6zMQRwWkb7EI-_eKMQ,10503.312220775264,1.0640898570916397,35.7396882620145
6255603e9a79473e450f6ff76sivuCfrSFmmjVz8hKEcsQ,7162.163180534973,1.076783632190013,31.655123372806045
6243383f9a7947089cdecfa2vvoJuLyoRFCDqIdyp5nqRQ,122124.77442191758,1.106857092149651,28.32575466499788
620ea5229a7947355f60ce8cYUlOEnMeRJm9u9Te8_fmHw,9342.72489484656,1.1501207132492137,35.23672701724176
62789fa79a794752714bc2beFouJs_N3RHWu6oZZc5b6lw,11520.104825921971,1.1053023131766964,48.7050897998151
627c33229a7947cb8e85bbf58QUJukL3S3KdKcXyj48c0A,3223.7349542925544,1.05300451488609,40.70937596922939
626277269a7947f4d35b1facBZPiIXo_QfSzqF2G0-sN1A,63525.99996527767,1.0499321971163358,29.155408536814093
6257035f9a794758c5355121dsbEBuA_SqaWblybD3Y-lg,28959.97253634342,1.074790645960878,43.5530607950455
6205f4ba9a7947357b5df047xuOs_NecRiy5VJ5q7zNbgw,24364.257304413408,1.1670594891561652,42.686563145691196
61fb94b59a79475590242b4bHfljeeeVRYyGGMunWzFpjg,27129.043598896413,1.1498927865948168,35.164086887982705
628b67259a7947cebe54fd30TvQuxAjsRFuciTh1XxlrFw,3015.4676647056076,1.0631202658074794,37.89376981318497
6241eb729a79471262d1f647-hMuxZkdQtuNR1DcGFcV-g,162852.70296389516,1.120356793822205,20.64252701028368
6273f3769a794721577ec781E_AGltyxT1ayMpiJaCWidw,2779.393389971664,1.0585006990696966,37.0335397995458
62739d149a7947791b132f2fe4REyF7nTbim0wPGoz6Rig,18304.721010145102,1.0484332292469487,27.3418621756395
626bff729a794709a1b3340e3XqQEIWcShSnexhCTsxZ6g,2742.9511407961145,1.056852117576418,50.231686142668565
624730729a79477d3108fc67xWSDdYAISu-tjf8X6534qQ,19595.743339960092,1.1446553534336308,26.93014654462582
628cf1ac9a794762dad94e13wftOuvkUSkm9t5xRaWdsvw,5371.7247501668835,1.057871524358887,27.790246767506474
624628899a794718b16ec053uIAfAY8KTC6qAy8cZEDfeg,16702.038225052984,1.165678188480381,34.756498883484404
6268144f9a7947232b8e713eVuE_0xZxSTa-zCE9s3Ij1A,3158.9856366181307,1.0597888573957266,38.3522388304099
625af9049a794716bed6bc590AIp4ecHQrGYZkL5C1N2LQ,12671.992076893075,1.049113759700409,27.18475738784549
626c1d699a794716b9d12d27ENQHvBpXScSKn7M6cxrnJQ,10437.489479626456,1.0573741889994994,40.22508916453202
62088d019a794700a920847d7qzHYKvkQ0CKytatXUH9xw,10353.766810523435,1.178757670711951,46.256917154893
6256d0289a7947434770891bVgZcjz3dTeOfym6_NxsfoQ,4027.2361449389887,1.0775342451348688,46.038267193911366
625bed059a79474b5749e5fcPib7SP7VQdWWjnvDysOtrA,9585.268040909126,1.0598460366695583,35.82225569833822
625acaca9a79470c86c63aa0mwEKA263QuWn6jfDfJ-M8w,3146.8982936356074,1.052556296393282,30.389083110983535
6240bdca9a7947a38f876e76uaDIhIcBSaigGhgR2eF1qw,46493.808915193644,1.119307388742763,48.98844402554717
6206c03b9a794791c69b9972xEFe_yFoRRa7biUcRWUOjA,12940.96940144777,1.1777805887427533,43.91637868323768
620a61c59a79470b867058f6Si7nhKW1Q9SbpmnXyoPTBg,29663.338719994503,1.1396466029578227,18.510395073790114
61facde49a79471e171f8185XIDTflVsRiW8S7lilkXgRA,343350.9057990615,1.1133836214824857,26.868228592420095
628927869a79473e00a6e3edsSDiERQnRSaH7g4GevImig,8328.58181534219,1.059236834913291,34.721063919189554
626bc2939a7947ebdf90a9f1zUHUbx4SQLC8xiwEIZS9nw,25230.25679237677,1.0402664468212237,17.80229479863701
625447129a7947e588589fd3rcXE-ZyuSU-3zAhBnL9piw,8157.17352210617,1.073023886788307,39.65223391880915
627b940e9a79478ff1810fc4U6SFhBDQTY6mWhgIr95u6A,10024.458146643132,1.059911684383314,29.543774225357527
625630e99a79470258158b0csmmjdWrMSje7HpkAQa0mDg,14301.178241042582,1.0742675932116013,29.135631046192177
6261ad9e9a7947ba4b87a14bVZ_xLNYISJ2QL5OL0UPBuQ,36246.63313728938,1.0460661175160137,15.390468076990208
62838d4b9a79477dbc7e36d117BbVZNwRB-Sh5YnnjeoNg,14182.646377503794,1.0616300994890286,34.95932365272805
620122929a79470c2e4eae5bn6nrSpA9SMCsqlYZ7H13Kg,45853.98155907009,1.1194621598217827,24.501855532366882
6279f8589a79472355f8dbedDdzcHGZ7SoGPpCct-Ep6nQ,8194.9966204394,1.056385035452021,18.497462378558822
62661bb09a7947567cf692f9eN9quPq3SrivMCYy1YPjvA,3480.908628271083,1.0516485230233485,32.251123547372295
624faf779a79470aa150e8e4OhSrOFJsQGiO41p3_M4y5g,38920.64860160218,1.1098422048618435,32.525705342900835
629139df9a7947608474ffffEV_hB3EORGqZ3oRkSrxS1w,3245.171668358349,1.0546701386200141,49.359048995951525
624d4f079a794732a4d9ee8fKXBmpzBZSo--o9KX5NORwA,66124.7131450532,1.1333816783401565,28.73685206225343
624c3cf99a7947637fd80c5d--Gw2xeSSLew3P-cYpuWjw,45096.00139320039,1.1259024056219742,31.303187635784553
6242d55d9a794757c4a9ff1dp-t-monQSDyXoryOEa2VQg,42677.59131265201,1.1187858617423578,42.432020618135304
626ab2749a79478f78804fb66lx4-RUWQleIlqZ2E6UwAw,-79460.82038458489,1.0484206022760574,21.080277990714325
627e54059a79470a143f4a4dslxcmtLHSFeKbTfmKXURLg,5074.508828930249,1.0634312825079622,40.15638080891852
627cb19f9a7947ea636d3971ndJ5hfjeQ_SDlv4z4sVp1g,17133.87904419786,1.0622022410085912,24.142507470396225
626d49649a7947622b92b92fg-_BryUFSWuexN9vIsQSOg,12674.55883706279,1.045344555489259,30.37748438702574
620c982f9a7947d4a4355349qLLO6gksRHqlElHh8kaxzA,13710.236228136926,1.1665112213053248,45.835031641975064
628163439a7947c2c2f48b82WD2nryrIQu6l6gRz_nMsYg,3746.0610745269514,1.0563203894220439,35.74703749398057
627266659a7947138b2f0c5eRkAY-nUGS0aDm0VLWGY9tQ,5011.364079589983,1.0636322389410633,21.325764926646873
6255bae39a79476a6bc72dfboaqN98xnRbm9Lf_rAriBLw,9198.482079765412,1.0766974907504432,47.80513761373904
620f3b3d9a79475923b43206W6PzmULiR_uI6_nd1F9OdA,26430.37385041397,1.1224558813275958,21.173228636695818
62659cf89a79473af9d11d53O-AztkZdTIGaqi1QpDySbw,1906.81761198342,1.0578068711670843,32.8066579185585
628f3aa19a79479ee437ccb1PcYE-vUHQhqbunDqKqRN5A,9657.07135705709,1.0571153648194453,27.648177773568065
625592d69a79475ab1c426camle4pYrESdynz4ya8NG_8A,35908.14389775726,1.063811642146695,38.211175067545334
620eb1a49a79473758f16155CJhthfYfR0eBOlM-455oNg,26053.43749574161,1.1408268989410422,33.17693279009487
6265a87d9a79473ec3703d37rRLuiv8oQ_mmxdeoidBXgw,2665.928957145314,1.0600528387029515,49.65882197333925
625d2f399a7947a11eee914dPukTVbUgSramFy99tzvFCg,4437.618267420768,1.0954079649895663,44.852025991580994
620388c69a7947de314b8bebM1n7lm-hStyHAuG48602Hw,13582.572108051141,1.1286016415877704,25.8876025412364
6236b0bb9a79476b05926a12j2VojSMyTj21ldsypDQXKw,54570.20121412119,1.1352706781109663,27.405942720763893
623d961f9a79475938805e41s-en7jYdRtacadqiZh9SXg,40207.42061490706,1.1329993070823086,39.476101113232495
61fd2e669a7947772ea6bc7ajQsVfoasR-meQFZWjCUcVg,6781.772651860495,1.1480235513310264,47.7883351994217
6283966f9a79478318ac02fe7n4pTT7iTkCyrwt3eugHMw,30539.20550188867,1.0561227143941025,16.049876125211515
6241e3b39a79470f996145a78NWpmi_STQakyEVYX8Madw,73408.6540247354,1.181013663032425,42.9171203981821
624736149a79477e2aedd445GxW9ZWiNRg6R6fbuufCq4g,11381.200301577983,1.1501344077742484,37.398239093347684
628532c89a79478f32927decghumCR5sQpOdqBEyV1mr3w,3913.2525142668765,1.0823558208712833,49.045096154016754
61fa4a539a7947dc2b586f09_hzTyzhPSjC9XmoJBLptbA,13927.485880456896,1.196842327889031,45.07817983093218
6252f93e9a79476ebb3a02dcyIu0FAQpQuOaLivHCbkPdg,5633.918013546681,1.0823390296134545,35.47078119444398
6206914b9a794784a88de654c9d3PBgFSIe7Pna8tZeXRg,19735.955572798615,1.192474143216545,43.816199292727305
6284e2149a79476dd5d62a051MCs5V2FR2enpvGjgrKNwg,8382.345395006534,1.066264889970091,21.46535189941051
620e43d19a794703285b2b7bvHC5vlBfSua0AbJYofvVcg,19322.016680164405,1.2580528040194787,52.130571266928975
6238f43d9a794793af9aa219c0AM1BTMQg6mYkUvDKaV3A,30607.981156422527,1.1442381414404665,48.207943064481654
620a92319a794721b5fffc1aJRayb1y0SvOaaLOBJlUaqQ,7892.423579272243,1.157178123733495,32.14444780048545
61f9fff59a7947c057bff31briBSpGAmR-2upD5S4oeg3g,38256.22921187469,1.1196662212755046,26.903425295255033
625138cc9a79470902363e1297G3p9jMTC-L4KYKVXAlhg,6581.334641555805,1.0730966114935148,26.864039975156608
6255b6369a79476914119c83bxBJPl4WSe2hX_rOHh9_wg,3105.83262951562,1.0700937584679577,39.37023317641223
628e40569a79475617eb33eco49jctVRRRu5D2NwkNnGuQ,27136.446254645252,1.0572951489151332,29.847750018053492
61fd21979a79476f1e1e6cb71ZBPOBs3ToygP4DKVonqzg,16274.136183696912,1.174293226042691,35.03679322141679
628770919a79475017c9f80b0rz63SUzQx6C2Hm_YIJ9ag,7113.139439225093,1.0611536641631265,21.9848009397905
626c29d39a79471ad0e1344fOP-vekeER5SyZdLTVmoYmg,1656.8988460173875,1.0468138740591477,28.301364519293294
6266d9999a7947ac32938b3e5oN6ZM6XRw-mxFqWQc342A,1934.197814983635,1.0441599328733209,32.21287110494974
628c7ffd9a794727f7a33039lv4T6VjsRoivLDQ70OVNHg,7290.422681665908,1.0663303599513378,31.29793440927482
6255ae6f9a79476669cc502etEGyCoSOS4O93rFOOUrOEw,14958.110889437874,1.0669721334689788,25.104705170816047
626dadc59a79477bc1cee9159RbAIWIgS6i_Dt2QquPcZA,2089.23011725463,1.0484745825917698,31.034536027609786
626729469a7947c9a2ddb1dceT589mIGRsu-wrjPKly63w,16648.760233114735,1.0414577491847443,33.94944008153591
61fba2e29a79475da3ad0265dMppDtvuTPeHa5iytmK_pg,15127.736567165297,1.1605268612048767,51.40837243800779
620a0e389a794762fba74fbeN6TGZrrzTHeC5SH5DimN_A,16063.796444193258,1.1613817527710184,35.70671032141004
62922f4c9a7947123a6f9f8dstduX9pASJqSzeTfd-ISlg,4316.5437297253075,1.0514756425647718,38.749483942236274
6278858e9a79474ca1030836BIPuCI1qRSWirbMUwIVF5g,5250.805008077348,1.0556424051237692,36.51247801004786
62739bf99a794778f0b500a04cP6G4gpQZGo9MiWhCFL6g,1940.4288510058147,1.0583171285592181,29.048057803980875
6239b2df9a7947d2aefbff1bgFOMfyI3T1-01E7UDJkujQ,29490.794897257496,1.139634045080425,27.726530047522797
6262fe379a79472bb4be1103Udsz_dalQ5GUHxcfCwEuww,22756.682616408918,1.0514057812563418,34.96855878463481
6283e14a9a79471bc4f77a6fRYkkIp6aQt--A3cEAWIBvQ,4431.647260434632,1.0738471914715153,50.579402334256436
625420169a7947cb97177f69m4BBKXmISA61ZqyNgUeENQ,5296.216463321599,1.0757937168309697,40.605643197772295
620dde5c9a794757a2ff19f4MAuMPnssQxmYrcCGCRmobA,91484.90269902302,1.1386692561764156,25.424696486531797
624a89f59a7947c1ba44c3e0V5nWGtbLSmewRPDGxOVGeQ,20424.45729095762,1.161488148389929,42.91048777127497
6285c95e9a7947b1df8c5335YMQTLlluQbmliGshXrqHcQ,21557.692020795108,1.0562223240618562,28.78294044036332
6202af5a9a79479d5518bd78EL36_6ItTaO7nqZ3nK_eWA,22692.240292669074,1.150006504085722,57.74829548227272
628f8ded9a7947cda780b95ez_uR0HLPQoOONYuFm_fMBw,21660.681704499242,1.0504922003776316,28.166892821339406
6259aff79a79474e788792bbIas3h8uGSiqtxlUm9XfM0g,8367.839560040715,1.0562862147174112,24.080277968755464
6254f1b19a794712146c367fkf_QAlUgRCeqBCPQpTXptw,4044.526856632055,1.0703712629316566,44.2602866918045
626a61169a794765ea6f4d29r2vIdQo6RIyQtOzlxCbDlQ,2298.88597540809,1.0537424424837223,27.439816922581482
